Date,EURUSD,VIX,DXY,WTI,US10Y,EU10Y,ret_eurusd,vol_21,ma_ratio_21,momentum_21,ret_vix,ret_dxy,ret_wti,spread_10y,target_vol_1m,target_var_95_1m
2024-06-05,1.0881866216659546,12.630000114440918,104.2699966430664,74.06999969482422,4.29,2.5676072225,-0.0023423607924120534,0.0028372897523491667,0.004528742425440546,0.010620718211247437,-0.04110696887890819,0.0015356182576500479,0.011194535082924562,1.7223927775,0.01839012356696852,0.030251753267663214
2024-06-06,1.087453007698059,12.579999923706055,104.0999984741211,75.55000305175781,4.28,2.6218140315,-0.0006743892561967788,0.0028107455171403795,0.003304475176095334,0.01153793354435928,-0.003966700215845465,-0.0016316956437711864,0.019981144363863335,1.6581859685000002,0.018494443892505846,0.030423360203172118
2024-06-07,1.0894432067871094,12.220000267028809,104.88999938964844,75.52999877929688,4.43,2.6867722412,0.0018284745320394033,0.002816504091187404,0.004489635983035978,0.013726874791601062,-0.029034269612359193,0.007560215191439793,-0.0002647818881917896,1.7432277587999998,0.01844973054431703,0.030349806745401515
2024-06-10,1.0778882503509521,12.739999771118164,105.1500015258789,77.73999786376953,4.47,2.7385184555,-0.010662943021032207,0.003664461951762926,-0.006136890022250263,-0.0005819449828218248,0.041672656583176315,0.0024757405056136084,0.029259885081295955,1.7314815444999998,0.01490131068968561,0.02451265608453283
2024-06-11,1.0764262676239014,12.850000381469727,105.2300033569336,77.9000015258789,4.39,2.70750727,-0.001357260455041113,0.0036642524655867335,-0.007458130650979777,-0.0005704563385070527,0.008597208849178589,0.0007605459934801095,0.0020581896900713215,1.6824927299999999,0.014917166855813783,0.024538739477813674
2024-06-12,1.0740330219268799,12.039999961853027,104.6500015258789,78.5,4.31,2.5967936569,-0.002225800503826749,0.0036588077355265676,-0.009433436394359007,-0.004929934233305566,-0.06510940431526659,-0.0055269991808469445,0.007702162546450841,1.7132063430999995,0.014757140292114822,0.024275495780528882
2024-06-13,1.0813149213790894,11.9399995803833,105.19999694824219,78.62000274658203,4.24,2.5855197162,0.0067570780683288145,0.00394192844356736,-0.0027112906190460695,-0.0001297412318296276,-0.008340363891643488,0.005241807821713123,0.0015286974086883287,1.6544802838000003,0.013635072685559274,0.022429694567745007
2024-06-14,1.0738831758499146,12.65999984741211,105.55000305175781,78.44999694824219,4.2,2.4086873262,-0.006896604999001071,0.0038792569907190703,-0.00890838382261494,-0.013863773423429038,0.058553331842595924,0.003321531912736334,-0.0021623733452137417,1.7913126738000003,0.01138985365096734,0.018736309255841275
2024-06-17,1.0702168941497803,12.75,105.31999969482422,80.33000183105469,4.28,2.4874036276,-0.0034198826115551654,0.0039155111986350815,-0.011572550868982012,-0.01523994890181235,0.007083866941161012,-0.002181471476737344,0.02396437165004417,1.7925963724000002,0.010577691167529784,0.017400301970586493
2024-06-18,1.0740677118301392,12.300000190734863,105.26000213623047,81.56999969482422,4.22,2.476220875,0.0035917077512611435,0.004017766971348036,-0.00742758774735075,-0.012394703064010693,-0.035931993719163995,-0.0005698315100724346,0.015436298213678867,1.7437791249999997,0.010208097942078559,0.01679232111471923
2024-06-19,1.0742292404174805,12.300000190734863,105.26000213623047,81.56999969482422,4.22,2.4754923156,0.0001503782682153156,0.0040170142986245385,-0.006760208633367237,-0.010914171036242593,0.0,0.0,0.0,1.7445076843999998,0.010545456625427566,0.017347276148828347
2024-06-20,1.0751532316207886,13.279999732971191,105.58999633789062,82.16999816894531,4.25,2.5093927539,0.0008597736998856827,0.0040283257429795235,-0.005452060304382722,-0.009547355544605507,0.07665984605542543,0.0031301349156411073,0.007355626779034674,1.7406072461000002,0.011429705507383574,0.01880186555964598
2024-06-21,1.0706409215927124,13.199999809265137,105.80000305175781,80.7300033569336,4.25,2.4501759972,-0.0042057311718622144,0.004081537972874641,-0.009107560960122663,-0.010973984785548452,-0.006042308797982368,0.0019869131327182963,-0.017524581283925866,1.7998240027999999,0.01028564587344464,0.016919887461816434
2024-06-24,1.0687757730484009,13.329999923706055,105.47000122070312,81.62999725341797,4.25,2.4790816716,-0.001743605181274369,0.004088074664991343,-0.010288878857248718,-0.011553487274725827,0.009800313324426333,-0.003123984406330726,0.011148195950211992,1.7709183284,0.010087897964992083,0.016594592152411977
2024-06-25,1.0732723474502563,12.84000015258789,105.61000061035156,80.83000183105469,4.23,2.4437824241,0.004198394017140161,0.004138163600223021,-0.005621081376907311,-0.010593148861138157,-0.03745181832153341,0.001326505675220534,-0.009800262762226009,1.7862175759000003,0.010412153455511322,0.017127992434316123
2024-06-26,1.0709619522094727,12.550000190734863,106.05000305175781,80.9000015258789,4.32,2.4887604599,-0.0021549847749991156,0.004131077035000979,-0.007094607568695399,-0.014018919807300856,-0.022844629369817324,0.004157640249605154,0.000866011298261915,1.8312395401000003,0.01016654251863148,0.016723962443148787
2024-06-27,1.068010926246643,12.239999771118164,105.91000366210938,81.73999786376953,4.29,2.4895226334,-0.002759294299526374,0.004156008586229371,-0.009079130031027671,-0.015827933223555246,-0.025011422391106403,-0.0013209983541480016,0.010383143659421501,1.8004773666,0.009551240786965535,0.015711791094558305
2024-06-28,1.0708472728729248,12.4399995803833,105.87000274658203,81.54000091552734,4.36,2.5019106798,0.0026522078836921812,0.004120948629328733,-0.006037580008124155,-0.008641769438849534,0.016207795195103535,-0.00037775913488106576,-0.0024467452100440656,1.8580893202000004,0.009351772283705755,0.015383665406695966
2024-07-01,1.0735257863998413,12.220000267028809,105.9000015258789,83.37999725341797,4.48,2.6351168331,0.002498179976998341,0.004097107140822222,-0.003110080651863134,-0.009243073333435325,-0.017843077984553226,0.0002833147177817514,0.02256556680440558,1.8448831669000003,0.00987136746864341,0.01623839948591841
2024-07-02,1.0737102031707764,12.029999732971191,105.72000122070312,82.80999755859375,4.43,2.625718203,0.00017177131184862907,0.004072603152143723,-0.0024273564758853228,-0.010683423185655627,-0.015670467805554818,-0.0017011657333817745,-0.00683616830895073,1.8042817969999998,0.009893625549459353,0.016275014028860637
2024-07-03,1.0748412609100342,12.09000015258789,105.4000015258789,83.87999725341797,4.36,2.6278943813,0.001052856180220774,0.003893066203604131,-0.0006736439360520707,-0.014574779847117636,0.0049751694580224505,-0.003031450698364612,0.01292114148496526,1.7321056187000003,0.0098745450091514,0.016243626540054054
2024-07-04,1.0793308019638062,12.09000015258789,105.4000015258789,83.87999725341797,4.36,2.6237373697,0.0041682348697401434,0.004013053965963059,0.0038940811325824942,-0.008138144253777568,0.0,0.0,0.0,1.7362626303000002,0.00967253625486744,0.015911322139256938
2024-07-05,1.0810693502426147,12.479999542236328,104.87999725341797,83.16000366210938,4.28,2.5996836001,0.0016094691090687886,0.004035818527310547,0.005795494809330837,-0.005870283506739682,0.03174864901379818,-0.004945837316700313,-0.00858361486509529,1.6803163999000001,0.014902236085910243,0.02451417836132235
2024-07-08,1.082602620124817,12.369999885559082,105.01000213623047,82.33000183105469,4.28,2.5707227465,0.0014172852076074353,0.004026061274803395,0.007527346872197027,-0.006278975002713683,-0.00885314910859194,0.0012387907934254191,-0.009980781559691843,1.7092772535000003,0.015224874461507241,0.02504491848917941
2024-07-09,1.0830950736999512,12.510000228881836,105.12000274658203,81.41000366210938,4.3,2.5941446777,0.0004547759228130968,0.003251732580454216,0.00775311143519497,0.004830578074585867,0.011254165621822165,0.0010469768033470517,-0.011174518990454962,1.7058553222999997,0.015482672036255642,0.02546899549964053
2024-07-10,1.0814785957336426,12.850000381469727,105.05000305175781,82.0999984741211,4.28,2.5570724353,-0.0014935765778125393,0.0032551926795739376,0.006023878609564326,0.004693612801640157,0.026815498252858585,-0.0006661245228280181,0.008475553138107328,1.7229275647000004,0.015355869527396869,0.025260405372567848
2024-07-11,1.083329677581787,12.920000076293945,104.44000244140625,82.62000274658203,4.2,2.498110511,0.0017101581900879357,0.003220272020461834,0.0073309807008790084,0.00865583782352286,0.0054326632319714845,-0.005823689134446796,0.006333791499701924,1.701889489,0.015383381428131313,0.025305662449276012
2024-07-12,1.0872756242752075,12.460000038146973,104.08999633789062,82.20999908447266,4.18,2.5167895001,0.003635807059775768,0.002975416794657131,0.01073334441997531,0.005512457821738037,-0.03625298783869797,-0.00335689286185645,-0.004962522978448347,1.6632104999,0.014998755316133901,0.024672952495040267
2024-07-15,1.0885539054870605,13.119999885559082,104.19000244140625,81.91000366210938,4.23,2.5140039627,0.0011749830043508219,0.002485469833810783,0.011264895650845874,0.013661383255711312,0.05161425837245012,0.0009603045111108622,-0.003649135454374952,1.7159960373000005,0.015085507419517485,0.024815659705106262
2024-07-16,1.0901559591293335,13.1899995803833,104.2699966430664,80.76000213623047,4.17,2.4645170295,0.0014706445837825762,0.002308241450146214,0.011860674337133892,0.018630863602086434,0.005321160122665793,0.0007674777505324555,-0.014039817781266728,1.7054829704999999,0.01596209907577413,0.026257652979648445
2024-07-17,1.0902509689331055,14.479999542236328,103.75,82.8499984741211,4.16,2.4612971986,8.714869009926246e-05,0.002227589596242731,0.01122554670347764,0.015067259656647902,0.09330942042807858,-0.0049994974960680914,0.025879102062987824,1.6987028014,0.015992451996335203,0.026307583533971408
2024-07-18,1.094020128250122,15.930000305175781,104.16999816894531,82.81999969482422,4.2,2.4367519932,0.0034511861306799033,0.0023012072963759446,0.01383529689324825,0.018423337485163005,0.09543578773519995,0.004040003307987049,-0.0003620854538246565,1.7632480068,0.01619120759255516,0.02663453648975324
2024-07-19,1.0901559591293335,16.520000457763672,104.4000015258789,80.12999725341797,4.25,2.4965557827,-0.0035383348207792247,0.0024941662218399222,0.009585947384439297,0.013954036566423467,0.03636765272324057,0.002205527645441811,-0.03248010687416558,1.7534442173000002,0.01633456015548245,0.026870351455768632
2024-07-22,1.0899182558059692,14.90999984741211,104.30999755859375,79.77999877929688,4.26,2.5105437773,-0.00021806902047437983,0.0022445119422176032,0.008508454591545478,0.018005415097135824,-0.10253967725977965,-0.0008624787816513865,-0.004367883266165551,1.7494562226999997,0.017060555434581393,0.028064613689886393
2024-07-23,1.0889805555343628,14.720000267028809,104.44999694824219,76.95999908447266,4.25,2.4776943683,-0.0008607103043199634,0.0022013598108365055,0.006744522536728859,0.018904603748953974,-0.012824987101443355,0.0013412475025854679,-0.035347201528862615,1.7723056317,0.017205507175929002,0.02830305930440321
2024-07-24,1.0850694179534912,18.040000915527344,104.38999938964844,77.58999633789062,4.28,2.4715110514,-0.003598023824621103,0.0022721181598750516,0.0026080433281105986,0.010991684013159198,0.20338443394305505,-0.0005745792118030661,0.00818603509501692,1.8084889486000004,0.01654862602271329,0.027222489807363363
2024-07-25,1.0839520692825317,18.459999084472656,104.36000061035156,78.27999877929688,4.27,2.4339080215,-0.0010302791156022808,0.0022185214594102466,0.0010034682140802609,0.012129391755010044,0.023014614095178493,-0.0002874134563198047,0.00889293045460926,1.8360919784999994,0.017071980547754915,0.028083408001056836
2024-07-26,1.0851283073425293,16.389999389648438,104.31999969482422,77.16000366210938,4.2,2.4245461772,0.0010845501051680547,0.002084251613667549,0.0013359524782348142,0.016027346420548927,-0.11893482396303547,-0.0003833708640863391,-0.014307551541297592,1.7754538228000003,0.01782719891689781,0.029325742218296896
2024-07-29,1.0853756666183472,16.600000381469727,104.55999755859375,75.80999755859375,4.17,2.3896297176,0.0002279279649853626,0.0020407240177176683,0.0009252142008449038,0.013567194980517394,0.0127313628261293,0.0022979507136717497,-0.017496190246794496,1.7803702823999998,0.018140394938741568,0.02984094967422988
2024-07-30,1.081946611404419,17.690000534057617,104.55000305175781,74.7300033569336,4.15,2.3544882773,-0.0031643268838695902,0.002154108982751545,-0.0026058623808097314,0.00784408265852421,0.06359682001889519,-9.559090253338395e-05,-0.014246065643590433,1.7955117227000001,0.01751583401832171,0.028813546960139214
2024-07-31,1.0816072225570679,16.360000610351562,104.0999984741211,77.91000366210938,4.09,2.3290703135,-0.0003137327528508791,0.0021589660941879023,-0.003264257841372742,0.007354889022168853,-0.07816016987934357,-0.004313494100995363,0.04255319366154864,1.7609296865,0.01854385414259371,0.030504640064566654
2024-08-01,1.082391619682312,18.59000015258789,104.41999816894531,76.30999755859375,3.99,2.281431255,0.000724951551994476,0.002154802378937338,-0.0028717876942850884,0.0070246268420000035,0.1277844414592625,0.0030692494838229197,-0.02053659386867379,1.708568745,0.019297616268521906,0.03174457876171854
2024-08-02,1.0787602663040161,23.389999389648438,103.20999908447266,73.5199966430664,3.8,2.1969689437,-0.003360575274129946,0.002110720454768291,-0.006192214648115035,-0.0005286012951284391,0.22968474456012009,-0.011655471739614932,-0.03656140747986625,1.6030310562999999,0.01926366744404642,0.03168873294545636
2024-08-05,1.0910836458206177,38.56999969482422,102.69000244140625,72.94000244140625,3.78,2.2355219221,0.011358892636365093,0.0032519345184659878,0.004719306639925813,0.009263323926217648,0.500166209806343,-0.005050973722581391,-0.007888931285946366,1.5444780779,0.01605045430007838,0.026402997323628937
2024-08-06,1.0950982570648193,27.709999084472656,102.97000122070312,73.19999694824219,3.9,2.2599321468,0.0036727188635254445,0.003322339984097932,0.007863902963163083,0.011542219377375762,-0.33068143847259307,0.002722930538867963,0.0035644981921243435,1.6400678531999997,0.01589394246309367,0.026145535351789085
2024-08-07,1.0926215648651123,27.850000381469727,103.19999694824219,75.2300033569336,3.96,2.365213727,-0.002264177736969769,0.0033785960269674844,0.005164839295009882,0.00879561859017386,0.0050396542353046,0.002231127952566383,0.02773232914376722,1.594786273,0.015809040106484838,0.026005870975167558
2024-08-08,1.0928125381469727,23.790000915527344,103.20999908447266,76.19000244140625,3.99,2.3631468252,0.00017476919764657832,0.0033509254510076915,0.004841611180525618,0.010480043209400325,-0.15756761727201954,9.691523114725435e-05,0.012760853936399252,1.6268531748000004,0.015935692278637194,0.026214213798358185
2024-08-09,1.0915720462799072,20.3700008392334,103.13999938964844,76.83999633789062,3.94,2.3179681699,-0.001135781683557143,0.003356929039942343,0.0033388751931642258,0.007608366011460754,-0.1552020913603775,-0.0006784560021994059,0.008531222938130911,1.6220318301,0.016096516127663902,0.026478769030007118
2024-08-12,1.091381311416626,20.709999084472656,103.13999938964844,80.05999755859375,3.9,2.3271464977,-0.0001747493716200307,0.003272996741252596,0.0029833158802017312,0.0037761235971378593,0.016553359762280576,0.0,0.0419052755617495,1.5728535023,0.016912840845008263,0.027821623190038593
2024-08-13,1.0936251878738403,18.1200008392334,102.55999755859375,78.3499984741211,3.85,2.2926891188,0.0020538861067455733,0.0032919276022264966,0.0048224462611856644,0.004658733353687827,-0.1336002842703326,-0.0056393133374165174,-0.021358969980247,1.5573108812000003,0.01695145044928479,0.027885135989073478
2024-08-14,1.0996986627578735,16.190000534057617,102.56999969482422,76.9800033569336,3.83,2.2853210792,0.0055381610934357155,0.003483215584053297,0.009981069791616282,0.008753521501787098,-0.11262254625371607,9.751997633030728e-05,-0.017485579372921167,1.5446789208,0.016091080912967664,0.026469828101831808
2024-08-15,1.1013215780258179,15.229999542236328,102.9800033569336,78.16000366210938,3.92,2.3521344146,0.0014746939005724669,0.0034898391343406348,0.010982101160859292,0.010154184135736877,-0.06112666382606371,0.003989337871885919,0.01532866008987388,1.5678655853999999,0.017135004810410765,0.02818708291312571
2024-08-16,1.0972732305526733,14.800000190734863,102.45999908447266,76.6500015258789,3.89,2.3349911132,-0.003682672252913738,0.003533211161220351,0.007122617005295151,0.0029735305764022613,-0.028639943192801342,-0.0050623576403176105,-0.01931937135978523,1.5550088868,0.01662930453559668,0.027355205961056537
2024-08-19,1.1024993658065796,14.649999618530273,101.88999938964844,74.37000274658203,3.86,2.3506021122,0.0047515321311987135,0.003564493255062266,0.01137375352868375,0.01132260625085646,-0.010186884233373265,-0.005578675579700073,-0.029745580351059675,1.5093978878,0.01637818948043472,0.026942121695315117
2024-08-20,1.1086474657058716,15.880000114440918,101.44000244140625,74.04000091552734,3.82,2.326133018,0.005561019879638232,0.003722918413188529,0.016182299827070645,0.01718405008828161,0.08062015360140978,-0.004426279239488796,-0.004437297550992092,1.4938669819999997,0.015493062912009688,0.025486088490255937
2024-08-21,1.112792730331421,16.270000457763672,101.04000091552734,71.93000030517578,3.79,2.3059555781,0.0037320558476400963,0.0037545494763714378,0.018922826609231613,0.021866482992777936,0.0242624863407933,-0.003951027653131888,-0.028498117021350078,1.4840444219000002,0.01504883295024296,0.02475533020314967
2024-08-22,1.115536093711853,17.549999237060547,101.51000213623047,73.01000213623047,3.86,2.3222276477,0.0024622620655040902,0.003611206256980917,0.020079686809085118,0.028078089064406564,0.07573095707315049,0.00464084973759752,0.0150146229177337,1.5377723522999998,0.01545845040051386,0.0254291509088453
2024-08-23,1.111716389656067,15.859999656677246,100.72000122070312,74.83000183105469,3.81,2.3545848339,-0.0034299728738610585,0.0037254115772809623,0.015359288219503053,0.025613974234038217,-0.10125371187992283,-0.007812934985011172,0.024928087132886967,1.4554151660999999,0.015028977550709649,0.024722668070917372
2024-08-26,1.1187934875488281,16.149999618530273,100.8499984741211,77.41999816894531,3.82,2.3611574784,0.006345743377981329,0.003890213736462792,0.02032906344743135,0.031024147078740016,0.018119831488631097,0.0012898474141776791,0.03461173693057118,1.4588425215999998,0.014228193107567436,0.02340537766194843
2024-08-27,1.1164700984954834,15.430000305175781,100.55000305175781,75.52999877929688,3.83,2.397613636,-0.0020788509279929717,0.003958558711579842,0.016837045619862545,0.02864854338776146,-0.04560633989509903,-0.002979102700727993,-0.0244122892579266,1.432386364,0.015914594835180765,0.02617950850387236
2024-08-28,1.117793083190918,17.110000610351562,101.08999633789062,74.5199966430664,3.84,2.3663694885,0.0011842694816812614,0.003822268345201971,0.016461730339706326,0.03313146083979923,0.10334943742316474,0.005356026370427454,-0.013372198498000198,1.4736305114999997,0.01678428474330261,0.027610148402732796
2024-08-29,1.1124955415725708,15.649999618530273,101.33999633789062,75.91000366210938,3.87,2.3795267524,-0.004750552482151741,0.00404660072784075,0.010293126360355842,0.02855779655620161,-0.08919223096521478,0.0024699909711655365,0.018652805712012777,1.4904732476000002,0.016606733858339988,0.02731807719696928
2024-08-30,1.1080454587936401,15.0,101.69999694824219,73.55000305175781,3.91,2.3888297669,-0.004008112199441408,0.004211085108700599,0.005136779072448805,0.023701069598873747,-0.04242069150888951,0.003546109136159048,-0.03108945457118406,1.5211702331000003,0.01603877587824008,0.026383786319704932
2024-09-02,1.1044842004776,15.0,101.69999694824219,73.55000305175781,3.91,2.4485558581,-0.0032191761828712752,0.0042036768678475655,0.0007942035296908401,0.02384583023410558,0.0,0.0,0.0,1.4614441419,0.015983601460896186,0.026293024403174225
2024-09-03,1.1067456007003784,20.719999313354492,101.83000183105469,70.33999633789062,3.84,2.3718172551,0.0020453785580929677,0.003502496274692296,0.0021660473270168623,0.014354495129455636,0.32304918314980974,0.001277501117997129,-0.043643869213822795,1.4681827449,0.017307129946385672,0.028470228761804432
2024-09-04,1.1048868894577026,21.31999969482422,101.36000061035156,69.19999694824219,3.77,2.3230518592,-0.0016808504021881394,0.003468342591828533,6.086549323547352e-05,0.008938588231452105,0.02854620073156293,-0.004626232130554466,-0.016206986764290554,1.4469481408,0.017280420652684828,0.028426291973666543
2024-09-05,1.1080454587936401,19.899999618530273,101.11000061035156,69.1500015258789,3.73,2.3052108156,0.0028546480269664664,0.0034498153786932904,0.0022534795491173654,0.014116409948793152,-0.0689258724224691,-0.0024695028946871414,-0.0007224772336431595,1.4247891843999998,0.01704909426700325,0.028045760069220348
2024-09-06,1.1111111640930176,22.3799991607666,101.18000030517578,67.66999816894531,3.72,2.3113879433,0.002762948065971709,0.003477453148494183,0.004234976362940568,0.01674452415880312,0.11744795282340682,0.0006920727401390275,-0.021402795723434842,1.4086120567,0.017553709216172546,0.028875851660603837
2024-09-09,1.1087212562561035,19.450000762939453,101.55000305175781,68.70999908447266,3.7,2.2959799036,-0.002153233494915558,0.003512547789528423,0.0013358856702361255,0.015710561693697667,-0.14032055609438693,0.0036502061982117153,0.015368714994359323,1.4040200964,0.017487703887357146,0.028767272894702507
2024-09-10,1.1037527322769165,19.079999923706055,101.62999725341797,65.75,3.65,2.2834241895,-0.004491381464581687,0.0036906844470948035,-0.0036815087984892747,0.011335562310694325,-0.019206447268627396,0.0007874220461980366,-0.0430795972043837,1.3665758105,0.016975524837937555,0.027924738358407277
2024-09-11,1.1020983457565308,17.690000534057617,101.68000030517578,67.30999755859375,3.65,2.2136942997,-0.001499998659979876,0.003699109753482874,-0.005537058699990327,0.007747771335774978,-0.07564112366000948,0.0004918897581669893,0.02372619860979097,1.4363057002999997,0.017148592648196202,0.028209434906282752
2024-09-12,1.1010911464691162,17.06999969482422,101.37000274658203,68.97000122070312,3.68,2.2396543029,-0.0009143102407975252,0.003511361728444431,-0.006505334344865332,0.0012662411607835544,-0.035677019433049094,-0.003053413393602141,0.02466206688931072,1.4403456971000002,0.01714689428999512,0.028206641107041974
2024-09-13,1.1077877283096313,16.559999465942383,101.11000061035156,68.6500015258789,3.66,2.2602491803,0.006063349541865521,0.0037391645989113998,-0.0007407469991305149,0.005871264499697215,-0.030332402221190383,-0.0025681773491138178,-0.004639693912723342,1.3997508197,0.015776698306255717,0.025952668713790657
2024-09-16,1.1088441610336304,17.139999389648438,100.76000213623047,70.08999633789062,3.63,2.2479888331,0.0009531874092983568,0.0036288117518497075,-0.0002846863601286831,0.010545167929713273,0.034424760852599955,-0.003467566454233105,0.020975889002258663,1.3820111669,0.015703135764604127,0.025831658332773788
2024-09-17,1.1129536628723145,17.610000610351562,100.88999938964844,71.19000244140625,3.65,2.2486269095,0.003699262354885196,0.0035740139543057707,0.0029702090352692334,0.009482361069737655,0.02705207960763049,0.0012893356850294626,0.015694195477093498,1.4013730905,0.015039744312681815,0.024740379394361585
2024-09-18,1.1123099327087402,18.229999542236328,100.5999984741211,70.91000366210938,3.7,2.2985907322,-0.000578565328448507,0.0033808635019522354,0.002232573738183863,0.0033035451901175517,0.034601606412624705,-0.0028785658727580672,-0.003933119394501139,1.4014092678,0.015058329671659217,0.024770952309879413
2024-09-19,1.1114816665649414,16.329999923706055,100.61000061035156,71.94999694824219,3.73,2.3048459818,-0.0007449134913267066,0.0032839245769158837,0.001542615146232329,-0.0011781742733788514,-0.11006466126974973,9.941987261286984e-05,0.014666383195923283,1.4251540181999998,0.015170957511692458,0.024956225106734092
2024-09-20,1.1161960363388062,16.149999618530273,100.72000122070312,71.91999816894531,3.73,2.3288316667,0.004232548367000081,0.0033733104327178464,0.005762195814659421,0.0005915923569601578,-0.011083876262113658,0.001092739485391407,-0.0004169392712893849,1.4011683332999998,0.01494356219301553,0.024582159807510547
2024-09-23,1.1160838603973389,15.890000343322754,100.91999816894531,70.37000274658203,3.75,2.3026272101,-0.00010050347335537372,0.0032795917735199314,0.005472694472287154,0.003928583568533206,-0.01623002389340957,0.0019837037733707805,-0.021551661037618852,1.4473727899000002,0.015266969272638358,0.0251141644534901
2024-09-24,1.1111727952957153,15.390000343322754,100.37000274658203,71.55999755859375,3.74,2.2891839665,-0.004409974978157959,0.003104846281803633,0.0013757229450395148,-0.006811527183456345,-0.03197203199588042,-0.00546472043895139,0.016910540934567786,1.4508160335000002,0.01496572840240038,0.024618623221948625
2024-09-25,1.1191190481185913,15.40999984741211,100.91999816894531,69.69000244140625,3.79,2.291416671,0.00712578174023549,0.0034728493088937483,0.00842215790943257,0.002372611345953235,0.0012986692711907113,0.005464720438951408,-0.026131849929932338,1.4985833290000001,0.012021174124257182,0.019774831434403065
2024-09-26,1.1131023168563843,15.369999885559082,100.55999755859375,67.66999816894531,3.79,2.2537673608,-0.0053908146634261515,0.0036626312058036328,0.003202487412654609,-0.0041964531764171475,-0.0025990893253781478,-0.003573565625344722,-0.02898556753760073,1.5362326392,0.012725790029401818,0.020933924598365992
2024-09-27,1.117717981338501,16.959999084472656,100.41999816894531,68.18000030517578,3.75,2.2521148846,0.004138093124158529,0.0036238864262775556,0.007136700380879102,0.004694346692435181,0.09844002627741914,-0.0013931676312915248,0.007536606325260875,1.4978851154,0.011395694350002183,0.018745917205753592
2024-09-30,1.1169815063476562,16.729999542236328,100.77999877929688,68.16999816894531,3.81,2.2367867384,-0.0006591266714528767,0.003499947834117457,0.006087327693994338,0.008064693991657101,-0.013654088745303506,0.0035785387673035155,-0.00014670190944121586,1.5732132615999999,0.011896078851623252,0.01956904971092025
2024-10-01,1.113660216331482,19.260000228881836,101.19000244140625,69.83000183105469,3.74,2.1442488285,-0.0029778807029176247,0.0034879077891696725,0.0027011406848149733,0.00830796479471041,0.14082693061688453,0.004060050728721441,0.024350941861482678,1.5957511715000003,0.01193708224236696,0.01963650028869365
2024-10-02,1.1063904762268066,18.899999618530273,101.68000030517578,70.0999984741211,3.79,2.2298357908,-0.006549189271602771,0.003776725382940428,-0.0038291143690093454,-0.000320872722102572,-0.018868516371758504,0.00483066801391389,0.0038664848344072134,1.5601642091999999,0.01160644281276501,0.019092598426998442
2024-10-03,1.1048502922058105,20.489999771118164,101.98999786376953,73.70999908447266,3.85,2.2890716162,-0.0013930498135304333,0.0037708969372193357,-0.0052143029731104296,-3.312307553038352e-05,0.08077504919837869,0.0030441184344031434,0.051497870027547465,1.5609283837999999,0.012066737357231516,0.019849782952645844
2024-10-04,1.103557825088501,19.209999084472656,102.5199966430664,74.37999725341797,3.98,2.3213268231,-0.0011704967526170221,0.0037204173813799846,-0.006186797121800369,-0.004050044760821381,-0.06450602195882109,0.005183120434750279,0.009089651027908596,1.6586731768999998,0.012062962036453477,0.01984357254996597
2024-10-07,1.0974539518356323,22.639999389648438,102.54000091552734,77.13999938964844,4.03,2.3680772013,-0.005546439110082104,0.0038305333909692514,-0.011104497729740648,-0.012291490445542785,0.16428729725441985,0.00019510653235701533,0.03710677921682293,1.6619227987,0.010944938627026205,0.018004424041458106
2024-10-08,1.0975743532180786,21.420000076293945,102.55000305175781,73.56999969482422,4.04,2.3786118387,0.00010970371752365722,0.0038161298473708216,-0.010522740772027972,-0.010053837224755169,-0.05539315779457903,9.753899307532961e-05,-0.04627948824307726,1.6613881613,0.012470672525687074,0.020514256304755236
2024-10-09,1.0975743532180786,20.860000610351562,102.93000030517578,73.23999786376953,4.06,2.3672195539,0.0,0.0037043632157834016,-0.010260229386646946,-0.0055976115647683455,-0.02649158974936262,0.0036986342262349922,-0.004485548897968816,1.6927804460999996,0.022228049890245558,0.036565142069453944
2024-10-10,1.0943313837051392,20.93000030517578,102.98999786376953,75.8499984741211,4.09,2.3821347867,-0.0029590431965937944,0.0037421297082058064,-0.012855353075281628,-0.007047431004045257,0.003350072206641976,0.0005827268922401394,0.035636273709432675,1.7078652132999999,0.023141948954124837,0.038068506029535355
2024-10-11,1.0933860540390015,20.459999084472656,102.88999938964844,75.55999755859375,4.08,2.4091492224,-0.0008642155597103411,0.0037417590960623025,-0.013381547797206794,-0.006997688115850109,-0.022711835262393478,-0.0009714249399544881,-0.0038233476778023467,1.6708507776000001,0.02412650482268509,0.039688100433316977
2024-10-14,1.0925379991531372,19.700000762939453,103.30000305175781,73.83000183105469,4.08,2.407755502,-0.000775923506742071,0.003442757819280858,-0.01350037030961404,-0.01376593075260335,-0.037853041304464326,0.0039769552126221125,-0.02289565621276679,1.672244498,0.02441573634358034,0.04016388628518966
2024-10-15,1.0909169912338257,20.639999389648438,103.26000213623047,70.58000183105469,4.03,2.3391978925,-0.001484810288522294,0.0034267051566412507,-0.014204177345274682,-0.016167438518225663,0.0466122365702319,-0.0003873055288797857,-0.044020044960001226,1.6908021075000002,0.024641315490352398,0.040534963981629694
2024-10-16,1.0884116888046265,19.579999923706055,103.58999633789062,70.38999938964844,4.02,2.2888657969,-0.002299151620178001,0.0032819412736021713,-0.01542830860480826,-0.02205120921597936,-0.05272227783622492,0.0031906645786690287,-0.002692015251870572,1.7311342030999994,0.0248986431305636,0.040958267949777125
